Node1,Node2,W,X0,Y0,X1,Y1
38,76,0.2978236639163777,0.6392571083025472,0.4828343346968441,0.8912836216716395,0.3241473114479526
38,78,0.25200129827823115,0.6392571083025472,0.4828343346968441,0.5343640788076082,0.7119677165888938
38,80,0.29055749103938744,0.6392571083025472,0.4828343346968441,0.37093277378566725,0.5943049904999622
38,87,0.14202378701045718,0.6392571083025472,0.4828343346968441,0.6858049129565252,0.34865513377998514
38,88,0.12144550829725748,0.6392571083025472,0.4828343346968441,0.7575276633459952,0.4552465240679816
38,90,0.27566210917867623,0.6392571083025472,0.4828343346968441,0.8733959921874604,0.6283286008724002
38,92,0.29886123751971466,0.6392571083025472,0.4828343346968441,0.4593664040465666,0.7214917750042911
38,93,0.24319973602279157,0.6392571083025472,0.4828343346968441,0.8722697062508284,0.5524851839303471
38,98,0.2407028427220211,0.6392571083025472,0.4828343346968441,0.65620940848481,0.7229394741940912
38,100,0.28718335188427574,0.6392571083025472,0.4828343346968441,0.43620271875636196,0.2797501342145964
38,102,0.2514304671546527,0.6392571083025472,0.4828343346968441,0.8807657487505859,0.5527689927895729
38,103,0.22741558596427824,0.6392571083025472,0.4828343346968441,0.5912819549137684,0.7051319581587228
38,104,0.21811031914971418,0.6392571083025472,0.4828343346968441,0.42189449888754704,0.5008789280115259
38,109,0.2768210585071015,0.6392571083025472,0.4828343346968441,0.6927933101443441,0.21123946448507724
38,111,0.21543980012482278,0.6392571083025472,0.4828343346968441,0.6962181626796327,0.2750610309206508
38,117,0.2245104442399491,0.6392571083025472,0.4828343346968441,0.6103683296970612,0.2601902733713677
38,125,0.2646212560638411,0.6392571083025472,0.4828343346968441,0.7505993282201654,0.7228912430011496
38,129,0.2887430367605499,0.6392571083025472,0.4828343346968441,0.5796133546173414,0.20031855828065392
38,130,0.288699458793836,0.6392571083025472,0.4828343346968441,0.923843302974996,0.4342743170927602
38,135,0.28612612476930505,0.6392571083025472,0.4828343346968441,0.45896521433348403,0.2606564954676627
38,136,0.2174055841079993,0.6392571083025472,0.4828343346968441,0.6396843789518268,0.7002394989435395
38,146,0.2938772869245744,0.6392571083025472,0.4828343346968441,0.3967415606704102,0.6488164690572424
38,148,0.20728602903348167,0.6392571083025472,0.4828343346968441,0.6614679869926846,0.27674169848613084
39,49,0.2892646036433518,0.8614430258212118,0.5146649055922993,0.8140510645898235,0.2293089648243033
39,50,0.08891707182291532,0.8614430258212118,0.5146649055922993,0.7737183253051032,0.529177747523518
39,52,0.19440403665114667,0.8614430258212118,0.5146649055922993,0.7095613428699765,0.6360110379993967
39,55,0.07861288021179735,0.8614430258212118,0.5146649055922993,0.7920677968899037,0.5516387145105456
39,61,0.1262651544307276,0.8614430258212118,0.5146649055922993,0.7814453258147545,0.6123545018505107
39,62,0.103529980157458,0.8614430258212118,0.5146649055922993,0.7580498623442911,0.5199856703529696
39,65,0.13327398817064348,0.8614430258212118,0.5146649055922993,0.9794719043756615,0.4527687041734093
39,67,0.2860744268691205,0.8614430258212118,0.5146649055922993,0.7112750093051133,0.2711733358735171
39,69,0.28740442468354227,0.8614430258212118,0.5146649055922993,0.621259394347976,0.6725038313996132
39,70,0.06568426519786169,0.8614430258212118,0.5146649055922993,0.8483954493593794,0.4502895730257357
39,72,0.1943907041493356,0.8614430258212118,0.5146649055922993,0.6673622705074334,0.5256378849738428
39,74,0.27463915604950834,0.8614430258212118,0.5146649055922993,0.9522291637451591,0.2554650923276285
39,76,0.19284038695060368,0.8614430258212118,0.5146649055922993,0.8912836216716395,0.3241473114479526
39,87,0.24167745246059877,0.8614430258212118,0.5146649055922993,0.6858049129565252,0.34865513377998514
39,88,0.1197035781475434,0.8614430258212118,0.5146649055922993,0.7575276633459952,0.4552465240679816
39,90,0.11429045904921505,0.8614430258212118,0.5146649055922993,0.8733959921874604,0.6283286008724002
39,93,0.03933942631371804,0.8614430258212118,0.5146649055922993,0.8722697062508284,0.5524851839303471
39,98,0.2924023488470076,0.8614430258212118,0.5146649055922993,0.65620940848481,0.7229394741940912
39,99,0.24896200747097527,0.8614430258212118,0.5146649055922993,0.9970622525577308,0.3058839042934105
39,102,0.042723402047856546,0.8614430258212118,0.5146649055922993,0.8807657487505859,0.5527689927895729
39,105,0.16418468976566986,0.8614430258212118,0.5146649055922993,0.9269162622948085,0.36409974475114804
39,111,0.2910485735368249,0.8614430258212118,0.5146649055922993,0.6962181626796327,0.2750610309206508
39,118,0.26543210777726317,0.8614430258212118,0.5146649055922993,0.9640412589586239,0.26986334024566616
39,125,0.23589093430773597,0.8614430258212118,0.5146649055922993,0.7505993282201654,0.7228912430011496
39,130,0.10176660212550726,0.8614430258212118,0.5146649055922993,0.923843302974996,0.4342743170927602
39,134,0.12653659809038456,0.8614430258212118,0.5146649055922993,0.9605574129472811,0.5933277870606969
39,136,0.2891622851597676,0.8614430258212118,0.5146649055922993,0.6396843789518268,0.7002394989435395
40,41,0.17882421884349883,0.4161831487680193,0.6274959699118758,0.5550992457674174,0.5148886023045945
40,44,0.08536721550527741,0.4161831487680193,0.6274959699118758,0.36265702301961655,0.6939979649608264
40,45,0.28739338377982115,0.4161831487680193,0.6274959699118758,0.1728849711413497,0.7804696728936533
40,52,0.29350173961845744,0.4161831487680193,0.6274959699118758,0.7095613428699765,0.6360110379993967
40,57,0.22650865899713243,0.4161831487680193,0.6274959699118758,0.20913418922026406,0.5356433654258231
40,58,0.22306442122366918,0.4161831487680193,0.6274959699118758,0.3908510396989697,0.8491173142493839
40,68,0.293973614986023,0.4161831487680193,0.6274959699118758,0.6330360738872232,0.8259784506883803
40,69,0.20995707679635386,0.4161831487680193,0.6274959699118758,0.621259394347976,0.6725038313996132
40,72,0.27104615965740403,0.4161831487680193,0.6274959699118758,0.6673622705074334,0.5256378849738428
40,78,0.1452659912425771,0.4161831487680193,0.6274959699118758,0.5343640788076082,0.7119677165888938
40,80,0.056118067949329366,0.4161831487680193,0.6274959699118758,0.37093277378566725,0.5943049904999622
40,85,0.08877516459298514,0.4161831487680193,0.6274959699118758,0.33053573776678036,0.650852999630923
40,86,0.10538232931160858,0.4161831487680193,0.6274959699118758,0.33769277996760505,0.5571774279992674
40,92,0.10344082806814481,0.4161831487680193,0.6274959699118758,0.4593664040465666,0.7214917750042911
40,94,0.19685330780472615,0.4161831487680193,0.6274959699118758,0.2723753730131204,0.7619227099083921
40,95,0.2810666637960587,0.4161831487680193,0.6274959699118758,0.6263096050901213,0.8141650403305246
40,98,0.2583061514236576,0.4161831487680193,0.6274959699118758,0.65620940848481,0.7229394741940912
40,103,0.19153834755664773,0.4161831487680193,0.6274959699118758,0.5912819549137684,0.7051319581587228
40,104,0.1267457881737409,0.4161831487680193,0.6274959699118758,0.42189449888754704,0.5008789280115259
40,123,0.15928166053782866,0.4161831487680193,0.6274959699118758,0.25869387319058523,0.6513240093147119
40,131,0.08653497995863431,0.4161831487680193,0.6274959699118758,0.34363304552343876,0.6746635994435997
40,136,0.23504131745217863,0.4161831487680193,0.6274959699118758,0.6396843789518268,0.7002394989435395
40,146,0.028853752469387296,0.4161831487680193,0.6274959699118758,0.3967415606704102,0.6488164690572424
41,44,0.2628957452817291,0.5550992457674174,0.5148886023045945,0.36265702301961655,0.6939979649608264
41,50,0.21908555773713717,0.5550992457674174,0.5148886023045945,0.7737183253051032,0.529177747523518
41,52,0.19628852200259161,0.5550992457674174,0.5148886023045945,0.7095613428699765,0.6360110379993967
41,55,0.23980130309954611,0.5550992457674174,0.5148886023045945,0.7920677968899037,0.5516387145105456
41,61,0.24643893671067912,0.5550992457674174,0.5148886023045945,0.7814453258147545,0.6123545018505107
41,62,0.20301461245837193,0.5550992457674174,0.5148886023045945,0.7580498623442911,0.5199856703529696
41,67,0.28946156948402213,0.5550992457674174,0.5148886023045945,0.7112750093051133,0.2711733358735171
41,69,0.1709377831343229,0.5550992457674174,0.5148886023045945,0.621259394347976,0.6725038313996132
41,72,0.11277647716470324,0.5550992457674174,0.5148886023045945,0.6673622705074334,0.5256378849738428
41,78,0.19816691054748534,0.5550992457674174,0.5148886023045945,0.5343640788076082,0.7119677165888938
41,80,0.20055984671963156,0.5550992457674174,0.5148886023045945,0.37093277378566725,0.5943049904999622
41,85,0.26251683082397576,0.5550992457674174,0.5148886023045945,0.33053573776678036,0.650852999630923
41,86,0.22148118689902177,0.5550992457674174,0.5148886023045945,0.33769277996760505,0.5571774279992674
41,87,0.21146521579936528,0.5550992457674174,0.5148886023045945,0.6858049129565252,0.34865513377998514
41,88,0.21103185006000708,0.5550992457674174,0.5148886023045945,0.7575276633459952,0.4552465240679816
41,92,0.22770517770470242,0.5550992457674174,0.5148886023045945,0.4593664040465666,0.7214917750042911
41,98,0.23131889308640002,0.5550992457674174,0.5148886023045945,0.65620940848481,0.7229394741940912
41,100,0.26348905728891614,0.5550992457674174,0.5148886023045945,0.43620271875636196,0.2797501342145964
41,103,0.1936536157364739,0.5550992457674174,0.5148886023045945,0.5912819549137684,0.7051319581587228
41,104,0.13393944738249522,0.5550992457674174,0.5148886023045945,0.42189449888754704,0.5008789280115259
41,111,0.2782657231970861,0.5550992457674174,0.5148886023045945,0.6962181626796327,0.2750610309206508
41,117,0.2606259971679729,0.5550992457674174,0.5148886023045945,0.6103683296970612,0.2601902733713677
41,125,0.2854564428696109,0.5550992457674174,0.5148886023045945,0.7505993282201654,0.7228912430011496
41,131,0.26503962638895256,0.5550992457674174,0.5148886023045945,0.34363304552343876,0.6746635994435997
41,135,0.2718008759119176,0.5550992457674174,0.5148886023045945,0.45896521433348403,0.2606564954676627
41,136,0.20373904790364844,0.5550992457674174,0.5148886023045945,0.6396843789518268,0.7002394989435395
41,146,0.20739775775595526,0.5550992457674174,0.5148886023045945,0.3967415606704102,0.6488164690572424
41,148,0.26082227072887865,0.5550992457674174,0.5148886023045945,0.6614679869926846,0.27674169848613084
42,43,0.13349474039183415,0.06368869570657987,0.20813920582007106,0.17300956200944728,0.28475378604520696
42,46,0.20631430859716401,0.06368869570657987,0.20813920582007106,0.21085287058798374,0.35273623055917624
42,47,0.12522393167499923,0.06368869570657987,0.20813920582007106,0.15532073513106426,0.12278932348239813
42,66,0.08817764847865422,0.06368869570657987,0.20813920582007106,0.1402830239428573,0.2518268078744126
42,71,0.16746003353669756,0.06368869570657987,0.20813920582007106,0.0032301293080351234,0.05197383007645551
42,89,0.19679272355200764,0.06368869570657987,0.20813920582007106,0.10482883632786466,0.4005836520186502
42,96,0.2524255073804551,0.06368869570657987,0.20813920582007106,0.006686144119637194,0.45404436210773036
42,97,0.2921488136275857,0.06368869570657987,0.20813920582007106,0.355790811425594,0.21336254732541982
42,101,0.13933329128324334,0.06368869570657987,0.20813920582007106,0.20282891621629295,0.2154716744582279
42,112,0.28427043108668376,0.06368869570657987,0.20813920582007106,0.3457644755709859,0.24339445229625067
42,114,0.1318017749499149,0.06368869570657987,0.20813920582007106,0.1691221906613941,0.1290475752795317
42,127,0.145787212967344,0.06368869570657987,0.20813920582007106,0.2092031067617124,0.21705366823031436
42,128,0.2304901638416666,0.06368869570657987,0.20813920582007106,0.29413524728447127,0.20365562537398307
42,133,0.04880153022311846,0.06368869570657987,0.20813920582007106,0.02162695612880583,0.23288591097064537
42,139,0.1921498968530559,0.06368869570657987,0.20813920582007106,0.1689365853101007,0.047377069125371984
42,140,0.13290876467723856,0.06368869570657987,0.20813920582007106,0.021068179564540435,0.08224944717459692
42,141,0.23507162618145883,0.06368869570657987,0.20813920582007106,0.14896888551474063,0.4271961816548515
42,144,0.23932264825670704,0.06368869570657987,0.20813920582007106,0.30201196964244514,0.18629093199594404
43,46,0.07780571165579842,0.17300956200944728,0.28475378604520696,0.21085287058798374,0.35273623055917624
43,47,0.16292753520996048,0.17300956200944728,0.28475378604520696,0.15532073513106426,0.12278932348239813
43,57,0.25347696095089783,0.17300956200944728,0.28475378604520696,0.20913418922026406,0.5356433654258231
43,66,0.04642426289435227,0.17300956200944728,0.28475378604520696,0.1402830239428573,0.2518268078744126
43,71,0.2881172741597199,0.17300956200944728,0.28475378604520696,0.0032301293080351234,0.05197383007645551
43,89,0.13440673050815963,0.17300956200944728,0.28475378604520696,0.10482883632786466,0.4005836520186502
43,96,0.2373242054282062,0.17300956200944728,0.28475378604520696,0.006686144119637194,0.45404436210773036
43,97,0.19622867808776898,0.17300956200944728,0.28475378604520696,0.355790811425594,0.21336254732541982
43,100,0.2632407154868866,0.17300956200944728,0.28475378604520696,0.43620271875636196,0.2797501342145964
43,101,0.07542681798448043,0.17300956200944728,0.28475378604520696,0.20282891621629295,0.2154716744582279
43,112,0.1776368617371187,0.17300956200944728,0.28475378604520696,0.3457644755709859,0.24339445229625067
43,114,0.1557547293888778,0.17300956200944728,0.28475378604520696,0.1691221906613941,0.1290475752795317
43,116,0.27544448943939825,0.17300956200944728,0.28475378604520696,0.035686503708482586,0.5235257367039906
43,127,0.07676769264400589,0.17300956200944728,0.28475378604520696,0.2092031067617124,0.21705366823031436
43,128,0.14576811481802118,0.17300956200944728,0.28475378604520696,0.29413524728447127,0.20365562537398307
43,133,0.1600217792300909,0.17300956200944728,0.28475378604520696,0.02162695612880583,0.23288591097064537
43,135,0.2869691873864579,0.17300956200944728,0.28475378604520696,0.45896521433348403,0.2606564954676627
43,139,0.23741165699020106,0.17300956200944728,0.28475378604520696,0.1689365853101007,0.047377069125371984
43,140,0.2531683056006267,0.17300956200944728,0.28475378604520696,0.021068179564540435,0.08224944717459692
43,141,0.14445688004846854,0.17300956200944728,0.28475378604520696,0.14896888551474063,0.4271961816548515
43,143,0.28495880747675106,0.17300956200944728,0.28475378604520696,0.4062506757856701,0.12104641051496656
43,144,0.16228541155210655,0.17300956200944728,0.28475378604520696,0.30201196964244514,0.18629093199594404
43,147,0.2646944109683358,0.17300956200944728,0.28475378604520696,0.4335951007136557,0.23829619015269732
44,45,0.20854445076987238,0.36265702301961655,0.6939979649608264,0.1728849711413497,0.7804696728936533
44,51,0.27767635480966535,0.36265702301961655,0.6939979649608264,0.32964262856001825,0.9697047073137279
44,57,0.22055711208590595,0.36265702301961655,0.6939979649608264,0.20913418922026406,0.5356433654258231
44,58,0.15766075954472986,0.36265702301961655,0.6939979649608264,0.3908510396989697,0.8491173142493839
44,69,0.2594940928695641,0.36265702301961655,0.6939979649608264,0.621259394347976,0.6725038313996132
44,73,0.289671490243187,0.36265702301961655,0.6939979649608264,0.19539200899365794,0.9304974096591273
44,78,0.17264479424805979,0.36265702301961655,0.6939979649608264,0.5343640788076082,0.7119677165888938
44,79,0.2421412913105019,0.36265702301961655,0.6939979649608264,0.29752019936601515,0.9272137430759381
44,80,0.10003587960125265,0.36265702301961655,0.6939979649608264,0.37093277378566725,0.5943049904999622
44,85,0.05378907881357181,0.36265702301961655,0.6939979649608264,0.33053573776678036,0.650852999630923
44,86,0.13907937577372587,0.36265702301961655,0.6939979649608264,0.33769277996760505,0.5571774279992674
44,92,0.10054160317660506,0.36265702301961655,0.6939979649608264,0.4593664040465666,0.7214917750042911
44,94,0.11298029608780154,0.36265702301961655,0.6939979649608264,0.2723753730131204,0.7619227099083921
44,95,0.28974611306340414,0.36265702301961655,0.6939979649608264,0.6263096050901213,0.8141650403305246
44,98,0.29497561588884713,0.36265702301961655,0.6939979649608264,0.65620940848481,0.7229394741940912
44,103,0.22889588307380365,0.36265702301961655,0.6939979649608264,0.5912819549137684,0.7051319581587228
44,104,0.20200010143420463,0.36265702301961655,0.6939979649608264,0.42189449888754704,0.5008789280115259
44,120,0.2893825809737658,0.36265702301961655,0.6939979649608264,0.16160142758446017,0.9021299560512228
44,121,0.23719572532965572,0.36265702301961655,0.6939979649608264,0.3869699540013536,0.9299443434067326
44,123,0.11238061671329343,0.36265702301961655,0.6939979649608264,0.25869387319058523,0.6513240093147119
44,131,0.027124332429182604,0.36265702301961655,0.6939979649608264,0.34363304552343876,0.6746635994435997
44,136,0.2770976591045996,0.36265702301961655,0.6939979649608264,0.6396843789518268,0.7002394989435395
44,146,0.05659614190873746,0.36265702301961655,0.6939979649608264,0.3967415606704102,0.6488164690572424
45,51,0.24572924411098382,0.1728849711413497,0.7804696728936533,0.32964262856001825,0.9697047073137279
45,57,0.24749530629825126,0.1728849711413497,0.7804696728936533,0.20913418922026406,0.5356433654258231
45,58,0.22852068988643046,0.1728849711413497,0.7804696728936533,0.3908510396989697,0.8491173142493839
45,59,0.22245695309664604,0.1728849711413497,0.7804696728936533,0.09515997932577447,0.9889065257491696
45,64,0.14768940376800732,0.1728849711413497,0.7804696728936533,0.04791227435598566,0.7017677984334922
45,73,0.15170658704174841,0.1728849711413497,0.7804696728936533,0.19539200899365794,0.9304974096591273
45,79,0.19252989962153347,0.1728849711413497,0.7804696728936533,0.29752019936601515,0.9272137430759381
45,80,0.2718091630224898,0.1728849711413497,0.7804696728936533,0.37093277378566725,0.5943049904999622
45,85,0.20409371917156927,0.1728849711413497,0.7804696728936533,0.33053573776678036,0.650852999630923
45,86,0.27752664823415774,0.1728849711413497,0.7804696728936533,0.33769277996760505,0.5571774279992674
45,92,0.29248932260661126,0.1728849711413497,0.7804696728936533,0.4593664040465666,0.7214917750042911
45,94,0.1012043966465049,0.1728849711413497,0.7804696728936533,0.2723753730131204,0.7619227099083921
45,106,0.16366489429516448,0.1728849711413497,0.7804696728936533,0.08429981776864615,0.9180882335116962
45,108,0.16286982761701885,0.1728849711413497,0.7804696728936533,0.16574575215738208,0.9431829553886494
45,116,0.2912792574327341,0.1728849711413497,0.7804696728936533,0.035686503708482586,0.5235257367039906
45,120,0.12218241630112006,0.1728849711413497,0.7804696728936533,0.16160142758446017,0.9021299560512228
45,121,0.26110353695643757,0.1728849711413497,0.7804696728936533,0.3869699540013536,0.9299443434067326
45,123,0.15505408763441358,0.1728849711413497,0.7804696728936533,0.25869387319058523,0.6513240093147119
45,131,0.20087267132218253,0.1728849711413497,0.7804696728936533,0.34363304552343876,0.6746635994435997
45,146,0.2597004789290421,0.1728849711413497,0.7804696728936533,0.3967415606704102,0.6488164690572424
46,47,0.23655738868735865,0.21085287058798374,0.35273623055917624,0.15532073513106426,0.12278932348239813
46,57,0.18291520945719494,0.21085287058798374,0.35273623055917624,0.20913418922026406,0.5356433654258231
46,66,0.12313738198487476,0.21085287058798374,0.35273623055917624,0.1402830239428573,0.2518268078744126
46,80,0.2897948260185278,0.21085287058798374,0.35273623055917624,0.37093277378566725,0.5943049904999622
46,86,0.2405921150457115,0.21085287058798374,0.35273623055917624,0.33769277996760505,0.5571774279992674
46,89,0.11632055528199405,0.21085287058798374,0.35273623055917624,0.10482883632786466,0.4005836520186502
46,96,0.2279197001460378,0.21085287058798374,0.35273623055917624,0.006686144119637194,0.45404436210773036
46,97,0.2010771749164735,0.21085287058798374,0.35273623055917624,0.355790811425594,0.21336254732541982
46,100,0.23687449066780367,0.21085287058798374,0.35273623055917624,0.43620271875636196,0.2797501342145964
46,101,0.13749888074216957,0.21085287058798374,0.35273623055917624,0.20282891621629295,0.2154716744582279
46,104,0.2578465196270631,0.21085287058798374,0.35273623055917624,0.42189449888754704,0.5008789280115259
46,112,0.17365703450418699,0.21085287058798374,0.35273623055917624,0.3457644755709859,0.24339445229625067
46,114,0.22754793813161903,0.21085287058798374,0.35273623055917624,0.1691221906613941,0.1290475752795317
46,116,0.24464732063718495,0.21085287058798374,0.35273623055917624,0.035686503708482586,0.5235257367039906
46,127,0.13569259169463882,0.21085287058798374,0.35273623055917624,0.2092031067617124,0.21705366823031436
46,128,0.17076586635097513,0.21085287058798374,0.35273623055917624,0.29413524728447127,0.20365562537398307
46,133,0.2239878251342807,0.21085287058798374,0.35273623055917624,0.02162695612880583,0.23288591097064537
46,135,0.26464771439294277,0.21085287058798374,0.35273623055917624,0.45896521433348403,0.2606564954676627
46,141,0.09681896470070174,0.21085287058798374,0.35273623055917624,0.14896888551474063,0.4271961816548515
46,144,0.1897735986754338,0.21085287058798374,0.35273623055917624,0.30201196964244514,0.18629093199594404
46,147,0.250420893556417,0.21085287058798374,0.35273623055917624,0.4335951007136557,0.23829619015269732
47,66,0.12991075835356863,0.15532073513106426,0.12278932348239813,0.1402830239428573,0.2518268078744126
47,71,0.167768848377591,0.15532073513106426,0.12278932348239813,0.0032301293080351234,0.05197383007645551
47,89,0.2823457469338961,0.15532073513106426,0.12278932348239813,0.10482883632786466,0.4005836520186502
47,97,0.2199812727639621,0.15532073513106426,0.12278932348239813,0.355790811425594,0.21336254732541982
47,101,0.10414915003221954,0.15532073513106426,0.12278932348239813,0.20282891621629295,0.2154716744582279
47,112,0.2254205300520656,0.15532073513106426,0.12278932348239813,0.3457644755709859,0.24339445229625067
47,114,0.015154071740360679,0.15532073513106426,0.12278932348239813,0.1691221906613941,0.1290475752795317
47,127,0.10857751453821955,0.15532073513106426,0.12278932348239813,0.2092031067617124,0.21705366823031436
47,128,0.16065126070469954,0.15532073513106426,0.12278932348239813,0.29413524728447127,0.20365562537398307
47,133,0.17319146953722056,0.15532073513106426,0.12278932348239813,0.02162695612880583,0.23288591097064537
47,139,0.07663158280569947,0.15532073513106426,0.12278932348239813,0.1689365853101007,0.047377069125371984
47,140,0.1402399024785542,0.15532073513106426,0.12278932348239813,0.021068179564540435,0.08224944717459692
47,143,0.25093599355719387,0.15532073513106426,0.12278932348239813,0.4062506757856701,0.12104641051496656
47,144,0.1598460902439612,0.15532073513106426,0.12278932348239813,0.30201196964244514,0.18629093199594404
48,52,0.24780136426326962,0.849280749165164,0.8406668554961343,0.7095613428699765,0.6360110379993967
48,53,0.27653201878495903,0.849280749165164,0.8406668554961343,0.6084485053324643,0.9765704527398864
48,55,0.29463636603385635,0.849280749165164,0.8406668554961343,0.7920677968899037,0.5516387145105456
48,56,0.13907022417061643,0.849280749165164,0.8406668554961343,0.9866811347473925,0.8191805507249444
48,61,0.2381767736122345,0.849280749165164,0.8406668554961343,0.7814453258147545,0.6123545018505107
48,63,0.27492534937192464,0.849280749165164,0.8406668554961343,0.5940672193824695,0.94289210650161
48,68,0.21674295564529555,0.849280749165164,0.8406668554961343,0.6330360738872232,0.8259784506883803
48,69,0.28332409167939304,0.849280749165164,0.8406668554961343,0.621259394347976,0.6725038313996132
48,75,0.2783815834101171,0.849280749165164,0.8406668554961343,0.5905697536987315,0.9434526852913523
48,90,0.2137032506132702,0.849280749165164,0.8406668554961343,0.8733959921874604,0.6283286008724002
48,93,0.28909716009386494,0.849280749165164,0.8406668554961343,0.8722697062508284,0.5524851839303471
48,95,0.2245405916470463,0.849280749165164,0.8406668554961343,0.6263096050901213,0.8141650403305246
48,98,0.22613332107486056,0.849280749165164,0.8406668554961343,0.65620940848481,0.7229394741940912
48,102,0.28961437213974733,0.849280749165164,0.8406668554961343,0.8807657487505859,0.5527689927895729
48,103,0.291432815982409,0.849280749165164,0.8406668554961343,0.5912819549137684,0.7051319581587228
48,107,0.06734819117692406,0.849280749165164,0.8406668554961343,0.8166323946490782,0.8995724053381949
48,113,0.10860281690736749,0.849280749165164,0.8406668554961343,0.8740858861353169,0.9463989557311487
48,124,0.049948255000071676,0.849280749165164,0.8406668554961343,0.8019587715046054,0.8566499280369748
48,125,0.15365258780213503,0.849280749165164,0.8406668554961343,0.7505993282201654,0.7228912430011496
48,134,0.27121782883318774,0.849280749165164,0.8406668554961343,0.9605574129472811,0.5933277870606969
48,136,0.252290469251131,0.849280749165164,0.8406668554961343,0.6396843789518268,0.7002394989435395
49,54,0.2178686373621954,0.8140510645898235,0.2293089648243033,0.6173355861735288,0.13566194833414436
49,60,0.11415164392120133,0.8140510645898235,0.2293089648243033,0.914633518870377,0.17532963821852676
49,62,0.2960220967933712,0.8140510645898235,0.2293089648243033,0.7580498623442911,0.5199856703529696
49,65,0.27802573504160055,0.8140510645898235,0.2293089648243033,0.9794719043756615,0.4527687041734093
49,67,0.11097541666167351,0.8140510645898235,0.2293089648243033,0.7112750093051133,0.2711733358735171
49,70,0.22363355286332656,0.8140510645898235,0.2293089648243033,0.8483954493593794,0.4502895730257357
49,74,0.14063189571413723,0.8140510645898235,0.2293089648243033,0.9522291637451591,0.2554650923276285
49,76,0.12230772609979892,0.8140510645898235,0.2293089648243033,0.8912836216716395,0.3241473114479526
49,77,0.2508352710677355,0.8140510645898235,0.2293089648243033,0.6526102862769614,0.03733186121722809
49,81,0.22367624444607767,0.8140510645898235,0.2293089648243033,0.9647809704407756,0.06404687657758956
49,87,0.1751872810827004,0.8140510645898235,0.2293089648243033,0.6858049129565252,0.34865513377998514
49,88,0.2329005701263126,0.8140510645898235,0.2293089648243033,0.7575276633459952,0.4552465240679816
49,91,0.20511372927447605,0.8140510645898235,0.2293089648243033,0.8924054876917239,0.03975098868705018
49,99,0.1983855243613358,0.8140510645898235,0.2293089648243033,0.9970622525577308,0.3058839042934105
49,105,0.17580417289209166,0.8140510645898235,0.2293089648243033,0.9269162622948085,0.36409974475114804
49,109,0.12259669594107936,0.8140510645898235,0.2293089648243033,0.6927933101443441,0.21123946448507724
49,110,0.15977633865723245,0.8140510645898235,0.2293089648243033,0.7985008480763744,0.07029113827301536
49,111,0.12640349807130022,0.8140510645898235,0.2293089648243033,0.6962181626796327,0.2750610309206508
49,117,0.20601046505207996,0.8140510645898235,0.2293089648243033,0.6103683296970612,0.2601902733713677
49,118,0.1553760463282786,0.8140510645898235,0.2293089648243033,0.9640412589586239,0.26986334024566616
49,122,0.1911253855653077,0.8140510645898235,0.2293089648243033,0.926053952979791,0.07444042056888645
49,126,0.287755205454827,0.8140510645898235,0.2293089648243033,0.9999660938627806,0.009675952376754338
49,129,0.23622337633838797,0.8140510645898235,0.2293089648243033,0.5796133546173414,0.20031855828065392
49,130,0.23251909865677525,0.8140510645898235,0.2293089648243033,0.923843302974996,0.4342743170927602
49,132,0.05562694450896597,0.8140510645898235,0.2293089648243033,0.8639738404688436,0.20477178071657198
49,137,0.22182924613221078,0.8140510645898235,0.2293089648243033,0.6181630268617169,0.12521241774123792
49,145,0.14683361460801078,0.8140510645898235,0.2293089648243033,0.8695983696717263,0.09338763729623711
49,148,0.15978566829239838,0.8140510645898235,0.2293089648243033,0.6614679869926846,0.27674169848613084
50,52,0.12461729554554071,0.7737183253051032,0.529177747523518,0.7095613428699765,0.6360110379993967
50,55,0.02900341609937947,0.7737183253051032,0.529177747523518,0.7920677968899037,0.5516387145105456
50,61,0.08353489688297368,0.7737183253051032,0.529177747523518,0.7814453258147545,0.6123545018505107
50,62,0.018165764896190272,0.7737183253051032,0.529177747523518,0.7580498623442911,0.5199856703529696
50,65,0.2194832048381453,0.7737183253051032,0.529177747523518,0.9794719043756615,0.4527687041734093
50,67,0.2654532805296211,0.7737183253051032,0.529177747523518,0.7112750093051133,0.2711733358735171
50,69,0.20925126510453307,0.7737183253051032,0.529177747523518,0.621259394347976,0.6725038313996132
50,70,0.10862788285063049,0.7737183253051032,0.529177747523518,0.8483954493593794,0.4502895730257357
50,72,0.1064149473476144,0.7737183253051032,0.529177747523518,0.6673622705074334,0.5256378849738428
50,76,0.2363452530242315,0.7737183253051032,0.529177747523518,0.8912836216716395,0.3241473114479526
50,87,0.20079138961511236,0.7737183253051032,0.529177747523518,0.6858049129565252,0.34865513377998514
50,88,0.0756833094962592,0.7737183253051032,0.529177747523518,0.7575276633459952,0.4552465240679816
50,90,0.14059348845135652,0.7737183253051032,0.529177747523518,0.8733959921874604,0.6283286008724002
50,93,0.1012699919925337,0.7737183253051032,0.529177747523518,0.8722697062508284,0.5524851839303471
50,98,0.2266096914402394,0.7737183253051032,0.529177747523518,0.65620940848481,0.7229394741940912
50,102,0.10961613804326274,0.7737183253051032,0.529177747523518,0.8807657487505859,0.5527689927895729
50,103,0.25346185804144633,0.7737183253051032,0.529177747523518,0.5912819549137684,0.7051319581587228
