Node1,Node2,W,X0,Y0,X1,Y1
75,215,0.0549810020184354,0.7356404923107885,0.41338833762515126,0.7360362764260729,0.3584087601632856
76,161,0.04092775094354906,0.3933269888654559,0.07042076617000892,0.43158651517581725,0.05588496747148708
76,170,0.09811886040752554,0.3933269888654559,0.07042076617000892,0.4895476410920695,0.05121407846086534
76,184,0.04931259037997165,0.3933269888654559,0.07042076617000892,0.3741628038563528,0.024984375656239677
76,197,0.03593172214477769,0.3933269888654559,0.07042076617000892,0.3957998834118823,0.03457423985501207
76,207,0.08639704166757745,0.3933269888654559,0.07042076617000892,0.3089180006814011,0.05199329964166588
76,231,0.03969390537642991,0.3933269888654559,0.07042076617000892,0.3584447884799469,0.051477740532636096
76,240,0.09091660303652474,0.3933269888654559,0.07042076617000892,0.4045066128901257,0.16064739591072374
76,248,0.09373252287158763,0.3933269888654559,0.07042076617000892,0.3887862623339905,0.16404324021571626
76,269,0.03479580212490824,0.3933269888654559,0.07042076617000892,0.36387319845636956,0.05189451247279908
76,285,0.044472159451968356,0.3933269888654559,0.07042076617000892,0.36808969865955943,0.10703841422917104
76,295,0.07363916539592821,0.3933269888654559,0.07042076617000892,0.33636465553370976,0.11709002009174962
77,86,0.08256630419312476,0.49595667155622647,0.6904900138784288,0.43930293245791985,0.7505528845581808
77,89,0.08021733697649151,0.49595667155622647,0.6904900138784288,0.5723509382248723,0.7149591203549601
77,103,0.0873526546072865,0.49595667155622647,0.6904900138784288,0.47899316945031123,0.7761797207471216
77,109,0.03532587642959142,0.49595667155622647,0.6904900138784288,0.5242813943517945,0.6693801198930723
77,190,0.08747988644368404,0.49595667155622647,0.6904900138784288,0.4526380339012124,0.7664915017843471
77,225,0.07366041181736721,0.49595667155622647,0.6904900138784288,0.5623960178296318,0.7222967668699977
77,268,0.06722658439652161,0.49595667155622647,0.6904900138784288,0.4415498649326044,0.6510018758792468
78,85,0.07963180766009263,0.7046144315095803,0.8090129873016063,0.7389346577847135,0.7371565550241989
78,94,0.09223384852181943,0.7046144315095803,0.8090129873016063,0.623067921052843,0.8521088043315128
78,101,0.027452515771504253,0.7046144315095803,0.8090129873016063,0.7278516263607846,0.7943954157648615
78,116,0.09363428941563287,0.7046144315095803,0.8090129873016063,0.7397305088155375,0.7222129799916266
78,139,0.0946460441526099,0.7046144315095803,0.8090129873016063,0.7992585381903088,0.8084073930936923
78,150,0.029462318584027154,0.7046144315095803,0.8090129873016063,0.732411496175809,0.7992481825268959
78,245,0.08371241499944224,0.7046144315095803,0.8090129873016063,0.7172970934196147,0.7262668785597772
78,262,0.07044014828611853,0.7046144315095803,0.8090129873016063,0.6353178642565287,0.8216541999615401
78,276,0.07726031171340711,0.7046144315095803,0.8090129873016063,0.6492743038328708,0.755099853143237
79,114,0.0056650099036308224,0.08343862505079624,0.7535108352879256,0.08087754274626724,0.7484577971287917
79,176,0.030816688091107377,0.08343862505079624,0.7535108352879256,0.06658656508362581,0.7277101310384775
79,196,0.03926124173985238,0.08343862505079624,0.7535108352879256,0.11574200248523336,0.7758253352662676
79,221,0.08879962772560973,0.08343862505079624,0.7535108352879256,0.17178129084312388,0.762507906195281
79,229,0.05778187204913264,0.08343862505079624,0.7535108352879256,0.14093978982174604,0.7478221810106455
80,103,0.09100195870592033,0.4600110288510739,0.8651799164018774,0.47899316945031123,0.7761797207471216
80,129,0.03037220900413707,0.4600110288510739,0.8651799164018774,0.4509171775958454,0.8362010801737132
80,190,0.09896344898118827,0.4600110288510739,0.8651799164018774,0.4526380339012124,0.7664915017843471
80,206,0.060683588812170675,0.4600110288510739,0.8651799164018774,0.43846481078905464,0.9219096126671362
80,218,0.03487549681560371,0.4600110288510739,0.8651799164018774,0.43937515485217715,0.8932950543605793
80,249,0.097275293984153,0.4600110288510739,0.8651799164018774,0.4322029865970315,0.9583957713070425
80,251,0.05631239254105896,0.4600110288510739,0.8651799164018774,0.48921237184754385,0.9133293413299161
80,259,0.06347713350706467,0.4600110288510739,0.8651799164018774,0.39949880399407967,0.846006572376114
80,270,0.06766903967025747,0.4600110288510739,0.8651799164018774,0.40781287926718013,0.8221165664403112
80,294,0.03424325109164065,0.4600110288510739,0.8651799164018774,0.43696706428427645,0.8398505669753854
80,297,0.09090574008539222,0.4600110288510739,0.8651799164018774,0.5508350511905293,0.8613262757135167
81,112,0.04470600172496411,0.9543501246266075,0.7495367820126217,0.9760908701350113,0.7886004041561367
81,287,0.08367647100478422,0.9543501246266075,0.7495367820126217,0.9251927751942115,0.8279689232169243
81,291,0.09308812857851191,0.9543501246266075,0.7495367820126217,0.8968742393806276,0.6763116340275168
82,137,0.08730353456964919,0.45922355489918787,0.16566046163803938,0.510929231419254,0.09531538246432447
82,217,0.08156410815665463,0.45922355489918787,0.16566046163803938,0.5405616904643012,0.15959321826219786
82,240,0.054946106056839555,0.45922355489918787,0.16566046163803938,0.4045066128901257,0.16064739591072374
82,248,0.07045585560508105,0.45922355489918787,0.16566046163803938,0.3887862623339905,0.16404324021571626
83,120,0.06631963933805432,0.6650236854285129,0.56393359988312,0.607340431460876,0.5966587702208693
83,122,0.07948966151668979,0.6650236854285129,0.56393359988312,0.5863234542478626,0.5751085674513107
83,155,0.07629586899469307,0.6650236854285129,0.56393359988312,0.6320965634699479,0.4951087187340678
83,163,0.07216651899395025,0.6650236854285129,0.56393359988312,0.6004889858279471,0.5316337699893122
83,224,0.049973120949329285,0.6650236854285129,0.56393359988312,0.7103266951874234,0.5850274407898953
83,237,0.06864542244134805,0.6650236854285129,0.56393359988312,0.6339566065678522,0.6251465938730942
83,239,0.020678512850478756,0.6650236854285129,0.56393359988312,0.6835865266035293,0.554821968787727
83,279,0.07489914060811721,0.6650236854285129,0.56393359988312,0.739917958321284,0.564787503681937
83,289,0.09954048667338533,0.6650236854285129,0.56393359988312,0.5831948308487315,0.5072560289636161
84,141,0.07888445059444174,0.826851139430115,0.33553671186872336,0.7488388004975585,0.3472342124504221
84,157,0.06604450325888588,0.826851139430115,0.33553671186872336,0.8815923643629928,0.2985870880064827
84,215,0.09365078715970153,0.826851139430115,0.33553671186872336,0.7360362764260729,0.3584087601632856
84,243,0.060610849624240216,0.826851139430115,0.33553671186872336,0.8814633949221355,0.3618269504040911
84,257,0.097633587783971,0.826851139430115,0.33553671186872336,0.8811005844051942,0.25436211495893746
85,101,0.05830197907818195,0.7389346577847135,0.7371565550241989,0.7278516263607846,0.7943954157648615
85,116,0.014964752374074916,0.7389346577847135,0.7371565550241989,0.7397305088155375,0.7222129799916266
85,139,0.09335765888663734,0.7389346577847135,0.7371565550241989,0.7992585381903088,0.8084073930936923
85,150,0.062433339197175475,0.7389346577847135,0.7371565550241989,0.732411496175809,0.7992481825268959
85,245,0.02422332027517225,0.7389346577847135,0.7371565550241989,0.7172970934196147,0.7262668785597772
85,276,0.09143818140229164,0.7389346577847135,0.7371565550241989,0.6492743038328708,0.755099853143237
85,288,0.04578411815771813,0.7389346577847135,0.7371565550241989,0.7397112439601481,0.6913790235333898
86,103,0.047244572657258725,0.43930293245791985,0.7505528845581808,0.47899316945031123,0.7761797207471216
86,129,0.08643207797062574,0.43930293245791985,0.7505528845581808,0.4509171775958454,0.8362010801737132
86,168,0.08241995500305545,0.43930293245791985,0.7505528845581808,0.37846912797181287,0.6949444570093659
86,190,0.020781348598807235,0.43930293245791985,0.7505528845581808,0.4526380339012124,0.7664915017843471
86,211,0.06970868257769558,0.43930293245791985,0.7505528845581808,0.3714567794491289,0.7345466373832291
86,268,0.09957636283043772,0.43930293245791985,0.7505528845581808,0.4415498649326044,0.6510018758792468
86,270,0.07818557420958401,0.43930293245791985,0.7505528845581808,0.40781287926718013,0.8221165664403112
86,294,0.08932822826636924,0.43930293245791985,0.7505528845581808,0.43696706428427645,0.8398505669753854
87,90,0.08131047731923298,0.05769017061005843,0.06718929453524325,0.1241660397041956,0.02036672999568989
87,115,0.015324072979626981,0.05769017061005843,0.06718929453524325,0.05870907497301181,0.08247945629318709
87,127,0.02495697528650706,0.05769017061005843,0.06718929453524325,0.07075860656092936,0.04592743673190658
87,199,0.09496725037802828,0.05769017061005843,0.06718929453524325,0.048991942562712,0.16175736247151584
89,96,0.046465421387604094,0.5723509382248723,0.7149591203549601,0.5749852087673318,0.7613498091129075
89,109,0.06624293419882991,0.5723509382248723,0.7149591203549601,0.5242813943517945,0.6693801198930723
89,183,0.07185997312728164,0.5723509382248723,0.7149591203549601,0.6348732060911139,0.6795356569625196
89,208,0.04997736585666391,0.5723509382248723,0.7149591203549601,0.6099241251455578,0.6820047166644962
89,225,0.012366951785109279,0.5723509382248723,0.7149591203549601,0.5623960178296318,0.7222967668699977
89,228,0.09424150982640352,0.5723509382248723,0.7149591203549601,0.60294664524473,0.8040958966390234
89,276,0.0867668289454078,0.5723509382248723,0.7149591203549601,0.6492743038328708,0.755099853143237
89,298,0.05942593012597954,0.5723509382248723,0.7149591203549601,0.5996144576334143,0.7677619771034151
90,115,0.09023638401402861,0.1241660397041956,0.02036672999568989,0.05870907497301181,0.08247945629318709
90,127,0.05920898279659368,0.1241660397041956,0.02036672999568989,0.07075860656092936,0.04592743673190658
90,131,0.08257006805135694,0.1241660397041956,0.02036672999568989,0.20659069936649888,0.015468606114121375
90,151,0.09461596533778326,0.1241660397041956,0.02036672999568989,0.18341606585242576,0.09413403507208973
90,252,0.07197564138043698,0.1241660397041956,0.02036672999568989,0.19171284591383198,0.045224765376690956
91,113,0.04895212377665684,0.18964055958596915,0.10896531994956005,0.21925188914487503,0.06998481733608675
91,117,0.0311483804746388,0.18964055958596915,0.10896531994956005,0.2045528930806555,0.08161858493537388
91,118,0.09841249877498609,0.18964055958596915,0.10896531994956005,0.266097692785187,0.04700301932979856
91,131,0.09502074897939611,0.18964055958596915,0.10896531994956005,0.20659069936649888,0.015468606114121375
91,151,0.016084506002846364,0.18964055958596915,0.10896531994956005,0.18341606585242576,0.09413403507208973
91,252,0.06377423200542325,0.18964055958596915,0.10896531994956005,0.19171284591383198,0.045224765376690956
91,267,0.026462358490883003,0.18964055958596915,0.10896531994956005,0.21607897197870574,0.10783981248552432
92,99,0.06613909422473799,0.7583974657716088,0.9842301289877711,0.7979018388739288,0.9311850133722739
92,147,0.06528847528019326,0.7583974657716088,0.9842301289877711,0.8235996999961985,0.9808754819818778
92,216,0.05927200035975358,0.7583974657716088,0.9842301289877711,0.7003321479690227,0.9961292421955399
92,258,0.0692131565671436,0.7583974657716088,0.9842301289877711,0.803294418252618,0.9315544733211737
92,261,0.04440951335079189,0.7583974657716088,0.9842301289877711,0.7515452277369183,0.9403524386432451
92,277,0.005047019706706003,0.7583974657716088,0.9842301289877711,0.75650229658595,0.9795524434834209
93,142,0.05906797822035147,0.9878023475695501,0.2803818673954406,0.9665118241680606,0.335479414204083
93,173,0.029294551320290744,0.9878023475695501,0.2803818673954406,0.9968661362897684,0.2525247593062582
94,128,0.06799244637021537,0.623067921052843,0.8521088043315128,0.5748383248642068,0.9000345679131992
94,228,0.05205866926107186,0.623067921052843,0.8521088043315128,0.60294664524473,0.8040958966390234
94,262,0.03282596587802232,0.623067921052843,0.8521088043315128,0.6353178642565287,0.8216541999615401
94,297,0.0728186052271259,0.623067921052843,0.8521088043315128,0.5508350511905293,0.8613262757135167
94,298,0.08754685722407773,0.623067921052843,0.8521088043315128,0.5996144576334143,0.7677619771034151
95,206,0.047196367595277025,0.45508134616372664,0.9660841286953938,0.43846481078905464,0.9219096126671362
95,218,0.07446431217727151,0.45508134616372664,0.9660841286953938,0.43937515485217715,0.8932950543605793
95,249,0.02413566190917516,0.45508134616372664,0.9660841286953938,0.4322029865970315,0.9583957713070425
95,251,0.06283306855634352,0.45508134616372664,0.9660841286953938,0.48921237184754385,0.9133293413299161
96,103,0.09713082873793999,0.5749852087673318,0.7613498091129075,0.47899316945031123,0.7761797207471216
96,208,0.0866970101752742,0.5749852087673318,0.7613498091129075,0.6099241251455578,0.6820047166644962
96,225,0.04103203427679853,0.5749852087673318,0.7613498091129075,0.5623960178296318,0.7222967668699977
96,228,0.05107905567519753,0.5749852087673318,0.7613498091129075,0.60294664524473,0.8040958966390234
96,262,0.08530327586911747,0.5749852087673318,0.7613498091129075,0.6353178642565287,0.8216541999615401
96,276,0.07455153650515528,0.5749852087673318,0.7613498091129075,0.6492743038328708,0.755099853143237
96,298,0.02545026125692843,0.5749852087673318,0.7613498091129075,0.5996144576334143,0.7677619771034151
97,105,0.04972725335464083,0.18035936597019842,0.23271616442300302,0.13490197995874809,0.2528761689667187
97,132,0.07234190514258643,0.18035936597019842,0.23271616442300302,0.1348735595062508,0.2889690990129715
97,156,0.09722160059545361,0.18035936597019842,0.23271616442300302,0.0831515660102845,0.23107810175775956
97,198,0.06392939764971638,0.18035936597019842,0.23271616442300302,0.16995235136524312,0.2957927998030533
97,232,0.03634115795243033,0.18035936597019842,0.23271616442300302,0.1575583443377805,0.26101445366178033
97,272,0.08148674930687434,0.18035936597019842,0.23271616442300302,0.25157803383733435,0.19311828998722091
98,124,0.07106975164566422,0.348823043999951,0.19898912027549365,0.39435845521887747,0.2535550063591967
98,210,0.041235547358241344,0.348823043999951,0.19898912027549365,0.3698078559791562,0.23448571211374158
98,240,0.06760730486871089,0.348823043999951,0.19898912027549365,0.4045066128901257,0.16064739591072374
98,248,0.05308741237587736,0.348823043999951,0.19898912027549365,0.3887862623339905,0.16404324021571626
98,263,0.04057958856634041,0.348823043999951,0.19898912027549365,0.3202367608186556,0.17018760257082655
98,272,0.09742206449157767,0.348823043999951,0.19898912027549365,0.25157803383733435,0.19311828998722091
98,285,0.09394751898900705,0.348823043999951,0.19898912027549365,0.36808969865955943,0.10703841422917104
98,295,0.08284125816332531,0.348823043999951,0.19898912027549365,0.33636465553370976,0.11709002009174962
99,147,0.0559421374001878,0.7979018388739288,0.9311850133722739,0.8235996999961985,0.9808754819818778
99,246,0.0524257660768856,0.7979018388739288,0.9311850133722739,0.8247247068036135,0.886140649631901
99,258,0.005405220902914611,0.7979018388739288,0.9311850133722739,0.803294418252618,0.9315544733211737
99,261,0.04725438690964944,0.7979018388739288,0.9311850133722739,0.7515452277369183,0.9403524386432451
99,277,0.06366577100146383,0.7979018388739288,0.9311850133722739,0.75650229658595,0.9795524434834209
100,102,0.024966242120899453,0.016873261048328203,0.9359758663893702,0.007989890089900253,0.9593082251654206
100,186,0.08889065996130338,0.016873261048328203,0.9359758663893702,0.10387147012132714,0.9177313864996384
101,116,0.07315334498525013,0.7278516263607846,0.7943954157648615,0.7397305088155375,0.7222129799916266
101,139,0.07276869220820935,0.7278516263607846,0.7943954157648615,0.7992585381903088,0.8084073930936923
101,150,0.006658960727972246,0.7278516263607846,0.7943954157648615,0.732411496175809,0.7992481825268959
101,245,0.06894124851865387,0.7278516263607846,0.7943954157648615,0.7172970934196147,0.7262668785597772
101,262,0.0964652188358484,0.7278516263607846,0.7943954157648615,0.6353178642565287,0.8216541999615401
101,276,0.08785520392899789,0.7278516263607846,0.7943954157648615,0.6492743038328708,0.755099853143237
101,278,0.08046310979929666,0.7278516263607846,0.7943954157648615,0.8059244835297532,0.8138618230360427
103,129,0.06626329984258351,0.47899316945031123,0.7761797207471216,0.4509171775958454,0.8362010801737132
103,190,0.02807943654139159,0.47899316945031123,0.7761797207471216,0.4526380339012124,0.7664915017843471
103,225,0.09929455088930206,0.47899316945031123,0.7761797207471216,0.5623960178296318,0.7222967668699977
103,270,0.08471615845158856,0.47899316945031123,0.7761797207471216,0.40781287926718013,0.8221165664403112
103,294,0.07629003981418432,0.47899316945031123,0.7761797207471216,0.43696706428427645,0.8398505669753854
104,185,0.01471355229641337,0.9060882095003872,0.8890328636647024,0.9174737382445837,0.8797130805988598
104,223,0.04225065210045485,0.9060882095003872,0.8890328636647024,0.8814576880694655,0.8547042310535048
104,244,0.008491025070684869,0.9060882095003872,0.8890328636647024,0.897719862040873,0.8904710109269259
104,246,0.08141489097885854,0.9060882095003872,0.8890328636647024,0.8247247068036135,0.886140649631901
104,253,0.04415362806920277,0.9060882095003872,0.8890328636647024,0.9327809849758582,0.853861304002248
104,254,0.006076996387980013,0.9060882095003872,0.8890328636647024,0.9110004987946918,0.8854552528713681
104,287,0.0639827262107472,0.9060882095003872,0.8890328636647024,0.9251927751942115,0.8279689232169243
105,132,0.03609294123572944,0.13490197995874809,0.2528761689667187,0.1348735595062508,0.2889690990129715
105,148,0.07450661606267787,0.13490197995874809,0.2528761689667187,0.07001310574533626,0.28949132758206964
105,156,0.056153905277225684,0.13490197995874809,0.2528761689667187,0.0831515660102845,0.23107810175775956
105,167,0.062075094438656116,0.13490197995874809,0.2528761689667187,0.07782440632149712,0.22847395723801944
105,198,0.055410881044028415,0.13490197995874809,0.2528761689667187,0.16995235136524312,0.2957927998030533
105,232,0.024073689469073126,0.13490197995874809,0.2528761689667187,0.1575583443377805,0.26101445366178033
105,265,0.08822430506170642,0.13490197995874809,0.2528761689667187,0.04699248065182626,0.26032250600094897
106,119,0.03205904542439049,0.612809661918029,0.3721627674152648,0.6023691646207711,0.4024741251827598
106,136,0.02555593576344737,0.612809661918029,0.3721627674152648,0.6380918456851755,0.3684322129377533
106,165,0.09463756907878781,0.612809661918029,0.3721627674152648,0.6845835179117543,0.3104798437091505
106,194,0.09756976748951479,0.612809661918029,0.3721627674152648,0.5982982454365958,0.2756781659512987
106,214,0.06830412699194979,0.612809661918029,0.3721627674152648,0.6811130267864295,0.37184010383417987
106,273,0.05674928167854023,0.612809661918029,0.3721627674152648,0.6204871184728977,0.428390319663948
107,144,0.04407739752300096,0.21748636500282537,0.9012684476227747,0.19754515345280932,0.8619598600836865
107,174,0.07401955515326668,0.21748636500282537,0.9012684476227747,0.25492665975968143,0.9651207684389144
107,236,0.053290441653495724,0.21748636500282537,0.9012684476227747,0.16531244994861904,0.9121198880590069
107,271,0.08396018149706813,0.21748636500282537,0.9012684476227747,0.29640036529932534,0.8725997777159823
107,274,0.044326980679558564,0.21748636500282537,0.9012684476227747,0.23663903905699257,0.941244143898647
107,280,0.0614523369311987,0.21748636500282537,0.9012684476227747,0.19528547732021717,0.9585703699326744
108,186,0.058572244163783094,0.1391394930162747,0.9644954148490361,0.10387147012132714,0.9177313864996384
108,236,0.05855099897623797,0.1391394930162747,0.9644954148490361,0.16531244994861904,0.9121198880590069
108,280,0.05645775155564962,0.1391394930162747,0.9644954148490361,0.19528547732021717,0.9585703699326744
109,153,0.09939710389451707,0.5242813943517945,0.6693801198930723,0.48893880691099856,0.5764786356443957
109,208,0.0865682261655745,0.5242813943517945,0.6693801198930723,0.6099241251455578,0.6820047166644962
109,225,0.06521423196003953,0.5242813943517945,0.6693801198930723,0.5623960178296318,0.7222967668699977
109,268,0.08474824961655572,0.5242813943517945,0.6693801198930723,0.4415498649326044,0.6510018758792468
110,130,0.04761152083086805,0.4392041293400536,0.5459975468262417,0.48296896594202654,0.5647457732231783
110,153,0.058332108899182195,0.4392041293400536,0.5459975468262417,0.48893880691099856,0.5764786356443957
110,175,0.09455145810250773,0.4392041293400536,0.5459975468262417,0.5316411111624969,0.5658817772832536
110,282,0.09382177326095005,0.4392041293400536,0.5459975468262417,0.3455108957439067,0.541088054375186
111,133,0.02849891647717604,0.2989477932960787,0.4853134537115429,0.32517508372064896,0.4964632284786985
111,226,0.06962206679793755,0.2989477932960787,0.4853134537115429,0.33728087801722284,0.4271945514423322
111,238,0.06111670055778197,0.2989477932960787,0.4853134537115429,0.3221388198916415,0.4287676548179603
111,282,0.07265623571831802,0.2989477932960787,0.4853134537115429,0.3455108957439067,0.541088054375186
112,253,0.07832452490263314,0.9760908701350113,0.7886004041561367,0.9327809849758582,0.853861304002248
112,287,0.06434668881645939,0.9760908701350113,0.7886004041561367,0.9251927751942115,0.8279689232169243
113,117,0.018745800432367905,0.21925188914487503,0.06998481733608675,0.2045528930806555,0.08161858493537388
113,118,0.052179424664406754,0.21925188914487503,0.06998481733608675,0.266097692785187,0.04700301932979856
113,131,0.055967160126291916,0.21925188914487503,0.06998481733608675,0.20659069936649888,0.015468606114121375
113,151,0.043213319107753466,0.21925188914487503,0.06998481733608675,0.18341606585242576,0.09413403507208973
113,207,0.09145330101767452,0.21925188914487503,0.06998481733608675,0.3089180006814011,0.05199329964166588
113,209,0.06022674943383895,0.21925188914487503,0.06998481733608675,0.2748820390513814,0.046907820808244405
113,252,0.037033215835425876,0.21925188914487503,0.06998481733608675,0.19171284591383198,0.045224765376690956
113,267,0.03798773566701909,0.21925188914487503,0.06998481733608675,0.21607897197870574,0.10783981248552432
114,176,0.02519320723427825,0.08087754274626724,0.7484577971287917,0.06658656508362581,0.7277101310384775
114,196,0.044322823653239765,0.08087754274626724,0.7484577971287917,0.11574200248523336,0.7758253352662676
114,221,0.09198313423034145,0.08087754274626724,0.7484577971287917,0.17178129084312388,0.762507906195281
114,229,0.060065610224199914,0.08087754274626724,0.7484577971287917,0.14093978982174604,0.7478221810106455
115,127,0.03848689836160425,0.05870907497301181,0.08247945629318709,0.07075860656092936,0.04592743673190658
115,199,0.07987120301021636,0.05870907497301181,0.08247945629318709,0.048991942562712,0.16175736247151584
116,150,0.0773821063015893,0.7397305088155375,0.7222129799916266,0.732411496175809,0.7992481825268959
116,242,0.09922182343103918,0.7397305088155375,0.7222129799916266,0.7659766859466914,0.626525423689982
116,245,0.02279675897856711,0.7397305088155375,0.7222129799916266,0.7172970934196147,0.7262668785597772
116,276,0.0962490075042664,0.7397305088155375,0.7222129799916266,0.6492743038328708,0.755099853143237
116,288,0.0308339624765144,0.7397305088155375,0.7222129799916266,0.7397112439601481,0.6913790235333898
117,118,0.07061161202567744,0.2045528930806555,0.08161858493537388,0.266097692785187,0.04700301932979856
117,131,0.06618135955471736,0.2045528930806555,0.08161858493537388,0.20659069936649888,0.015468606114121375
117,151,0.024564241437517557,0.2045528930806555,0.08161858493537388,0.18341606585242576,0.09413403507208973
117,209,0.07842847645632862,0.2045528930806555,0.08161858493537388,0.2748820390513814,0.046907820808244405
117,252,0.03859244632458824,0.2045528930806555,0.08161858493537388,0.19171284591383198,0.045224765376690956
117,267,0.028642682643231016,0.2045528930806555,0.08161858493537388,0.21607897197870574,0.10783981248552432
118,131,0.06734613190517233,0.266097692785187,0.04700301932979856,0.20659069936649888,0.015468606114121375
118,151,0.09517134062914324,0.266097692785187,0.04700301932979856,0.18341606585242576,0.09413403507208973
118,207,0.04311011094763712,0.266097692785187,0.04700301932979856,0.3089180006814011,0.05199329964166588
118,209,0.008784862098115687,0.266097692785187,0.04700301932979856,0.2748820390513814,0.046907820808244405
118,231,0.09245544447516467,0.266097692785187,0.04700301932979856,0.3584447884799469,0.051477740532636096
118,252,0.0744060994220009,0.266097692785187,0.04700301932979856,0.19171284591383198,0.045224765376690956
118,267,0.07875904921080044,0.266097692785187,0.04700301932979856,0.21607897197870574,0.10783981248552432
118,269,0.09789778452254919,0.266097692785187,0.04700301932979856,0.36387319845636956,0.05189451247279908
118,295,0.09924532094616859,0.266097692785187,0.04700301932979856,0.33636465553370976,0.11709002009174962
119,136,0.04934533140760011,0.6023691646207711,0.4024741251827598,0.6380918456851755,0.3684322129377533
119,155,0.09728764651667793,0.6023691646207711,0.4024741251827598,0.6320965634699479,0.4951087187340678
119,214,0.08449283456453255,0.6023691646207711,0.4024741251827598,0.6811130267864295,0.37184010383417987
119,273,0.0316213438704708,0.6023691646207711,0.4024741251827598,0.6204871184728977,0.428390319663948
120,122,0.030101903105641335,0.607340431460876,0.5966587702208693,0.5863234542478626,0.5751085674513107
120,163,0.06538495975662126,0.607340431460876,0.5966587702208693,0.6004889858279471,0.5316337699893122
120,175,0.08171664694490738,0.607340431460876,0.5966587702208693,0.5316411111624969,0.5658817772832536
120,183,0.0873305904871128,0.607340431460876,0.5966587702208693,0.6348732060911139,0.6795356569625196
120,208,0.0853850458067143,0.607340431460876,0.5966587702208693,0.6099241251455578,0.6820047166644962
120,237,0.03898688079040802,0.607340431460876,0.5966587702208693,0.6339566065678522,0.6251465938730942
120,239,0.08697002344864985,0.607340431460876,0.5966587702208693,0.6835865266035293,0.554821968787727
120,289,0.09260594026968552,0.607340431460876,0.5966587702208693,0.5831948308487315,0.5072560289636161
121,135,0.044075828204677765,0.14799278750553613,0.4402139519718188,0.17198525392743513,0.4771874585261384
121,180,0.06013427576900638,0.14799278750553613,0.4402139519718188,0.1410419964036339,0.380482740488034
121,189,0.05114818497992214,0.14799278750553613,0.4402139519718188,0.14530208024541724,0.49129131409224036
121,205,0.017512468917521777,0.14799278750553613,0.4402139519718188,0.13300766415538345,0.43115124565593965
121,220,0.08198063510344013,0.14799278750553613,0.4402139519718188,0.1602835966042151,0.5212680113622233
121,233,0.044584450985736226,0.14799278750553613,0.4402139519718188,0.1443292565774945,0.3957802731815273
121,250,0.047476528611971054,0.14799278750553613,0.4402139519718188,0.16623121282922004,0.3963803962096437
122,153,0.09739428434861608,0.5863234542478626,0.5751085674513107,0.48893880691099856,0.5764786356443957
122,155,0.09216915602650758,0.5863234542478626,0.5751085674513107,0.6320965634699479,0.4951087187340678
122,163,0.045724395013036066,0.5863234542478626,0.5751085674513107,0.6004889858279471,0.5316337699893122
122,175,0.055455318068792954,0.5863234542478626,0.5751085674513107,0.5316411111624969,0.5658817772832536
122,237,0.06908488465740133,0.5863234542478626,0.5751085674513107,0.6339566065678522,0.6251465938730942
122,239,0.09935618415277915,0.5863234542478626,0.5751085674513107,0.6835865266035293,0.554821968787727
122,289,0.06792462928568446,0.5863234542478626,0.5751085674513107,0.5831948308487315,0.5072560289636161
123,162,0.09890065662263074,0.770638518630227,0.4939172708765537,0.867544188281494,0.4741528819452707
123,188,0.07742999985943322,0.770638518630227,0.4939172708765537,0.8348901836842003,0.4507069895071405
123,193,0.03048644917691206,0.770638518630227,0.4939172708765537,0.7857326774431351,0.5204048142346522
123,260,0.0816004479842864,0.770638518630227,0.4939172708765537,0.8519325860232821,0.5009818103470106
123,279,0.07724210460354268,0.770638518630227,0.4939172708765537,0.739917958321284,0.564787503681937
123,299,0.09750924669252806,0.770638518630227,0.4939172708765537,0.866539712848483,0.47628167794473963
124,143,0.06197574693848471,0.39435845521887747,0.2535550063591967,0.37551488038307457,0.3125966263910911
124,210,0.031086490732296388,0.39435845521887747,0.2535550063591967,0.3698078559791562,0.23448571211374158
124,235,0.06872696809641476,0.39435845521887747,0.2535550063591967,0.4216078286962701,0.31664912485541774
124,240,0.09346020106636682,0.39435845521887747,0.2535550063591967,0.4045066128901257,0.16064739591072374
124,248,0.08968503560612281,0.39435845521887747,0.2535550063591967,0.3887862623339905,0.16404324021571626
125,191,0.06836355141269361,0.8821727102048369,0.6053166980302241,0.8296342627983875,0.6490578309130811
125,266,0.07851365176184993,0.8821727102048369,0.6053166980302241,0.8932969053119019,0.5275951064600498
125,291,0.07250114411074013,0.8821727102048369,0.6053166980302241,0.8968742393806276,0.6763116340275168
125,293,0.061195683575517565,0.8821727102048369,0.6053166980302241,0.9151351122905149,0.5537571039955834
126,132,0.08256296814649647,0.20325699240808826,0.33523301382483417,0.1348735595062508,0.2889690990129715
126,180,0.07693012083006608,0.20325699240808826,0.33523301382483417,0.1410419964036339,0.380482740488034
126,198,0.0516210189465168,0.20325699240808826,0.33523301382483417,0.16995235136524312,0.2957927998030533
126,212,0.028198637120324426,0.20325699240808826,0.33523301382483417,0.22342900700782387,0.35493714949305855
126,232,0.0871594005723461,0.20325699240808826,0.33523301382483417,0.1575583443377805,0.26101445366178033
126,233,0.08448934054498772,0.20325699240808826,0.33523301382483417,0.1443292565774945,0.3957802731815273
126,250,0.07148363956834494,0.20325699240808826,0.33523301382483417,0.16623121282922004,0.3963803962096437
126,255,0.0740560097649517,0.20325699240808826,0.33523301382483417,0.27265716618914515,0.3610769388646907
